,mae,rmse,mdae,marpd,r2,corr,LDS,DATASET,SPLIT,FOLD,UE
3420,0.6826876854197128,0.9095110084464534,0.5335241277716485,33.86250157666718,0.609741547983365,0.8342308506309318,off,Solubility_Wang2020,OVOT,5,JMQR
3421,0.6709300289039546,0.8901744685559723,0.529049675385832,33.611077242596714,0.6261592274722959,0.8227291431395307,off,Solubility_Wang2020,OVOT,5,JQR
3422,0.7494382800119153,0.9851131902126914,0.6035134154179298,36.19120392272825,0.5421653417992709,0.7622285524662152,off,Solubility_Wang2020,OVOT,5,DE
3423,0.6577389477253258,0.8741008896844903,0.5150003521783555,33.331693063071974,0.6395379717139165,0.8356504656207865,off,Solubility_Wang2020,OVOT,5,MVE
3424,0.6662636628602338,0.8917020425785862,0.506475115110637,33.30908811391266,0.624875075968076,0.8266091796578295,off,Solubility_Wang2020,OVOT,5,BASE
3425,0.6699009804838328,0.8921040130410473,0.5170070987169519,33.49335089363233,0.6245367945262528,0.8297482921385688,off,Solubility_Wang2020,OVOT,5,EDL
3426,0.6649176854248682,0.8909592346460155,0.5087337558209071,33.290954597922735,0.6254997907200176,0.8155189785884916,off,Solubility_Wang2020,OVOT,5,MCD
3427,1.701095084893563,2.07585794754817,1.4705258752101567,61.25521020356223,0.0035957797170405037,0.3488579404849872,off,Solubility_Wang2020,OVOT,6,JMQR
3428,1.7051094764097692,2.0802132378200757,1.4729377646094388,61.33768328510334,-0.0005896531356470724,0.12277531258764096,off,Solubility_Wang2020,OVOT,6,JQR
3429,1.1264425250180004,1.3840190382994044,0.9762960787026563,48.70220390170234,0.5570808838799886,0.7738112621007855,off,Solubility_Wang2020,OVOT,6,DE
3430,0.9741336243665956,1.2150913974561144,0.8543570491880355,45.076498357914744,0.6586041885727563,0.8370446067648278,off,Solubility_Wang2020,OVOT,6,MVE
3431,0.9398167123595085,1.1836886594789724,0.7903854069098186,43.927080065541205,0.676022186763946,0.8381311136090075,off,Solubility_Wang2020,OVOT,6,EDL
3432,0.8971665291189418,1.1372455227573866,0.754204287729761,42.929438470144554,0.7009465840272924,0.8535148416271858,off,Solubility_Wang2020,OVOT,6,BASE
3433,0.9035483476746807,1.1375594145141508,0.7529548816018065,43.276730422089216,0.7007814774520844,0.8514999929330643,off,Solubility_Wang2020,OVOT,6,MCD
3434,1.2996723045346894,1.5510599687493711,1.2088234817328636,39.85702487589865,0.4734857343630192,0.8787966905157153,off,Solubility_Wang2020,OVOT,7,JMQR
3435,1.2707143110889134,1.5222516466428127,1.1646824952664465,39.68834440233153,0.4928623322059217,0.8769749137398664,off,Solubility_Wang2020,OVOT,7,JQR
3436,1.3519156531484895,1.612718990949771,1.276720598207481,40.722609933283344,0.4307928270114625,0.861227981025163,off,Solubility_Wang2020,OVOT,7,DE
3437,1.268318579139109,1.5318790375073421,1.1572340660906744,39.41138637519607,0.4864273228222131,0.8657920260931846,off,Solubility_Wang2020,OVOT,7,MVE
3438,1.2733276453499023,1.5348287535699463,1.1535095447337556,39.722000304121345,0.4844475946023259,0.85801894843376,off,Solubility_Wang2020,OVOT,7,EDL
3439,1.1773102010706453,1.4393105404011957,1.026835114224085,37.8465015399365,0.5466203991813037,0.8757220257743445,off,Solubility_Wang2020,OVOT,7,BASE
3440,1.1777930350039778,1.4322837341146661,1.0669966590561168,37.834060474059996,0.5510364496084963,0.8810324306610371,off,Solubility_Wang2020,OVOT,7,MCD
3441,0.9559837537077519,1.212664373923611,0.8110843603788143,43.96420003175709,0.6131324001473626,0.8051368195698887,off,Solubility_Wang2020,OVOT,8,JMQR
3442,0.9414444696296443,1.2074883551552875,0.770282877692299,42.57575120544412,0.6164278881709333,0.8080685983966783,off,Solubility_Wang2020,OVOT,8,JQR
3443,0.9842866034569909,1.2399889863592306,0.8361005558146577,44.277200921257666,0.5955016291439627,0.8103873557568718,off,Solubility_Wang2020,OVOT,8,DE
3444,0.9139833334280514,1.1782259121871455,0.7275775181935298,42.581923277679884,0.6347936999581629,0.8176461604465224,off,Solubility_Wang2020,OVOT,8,MVE
3445,0.9960681916945372,1.258559295885122,0.7767732519770203,44.84495419718938,0.583295217550554,0.7823717079087923,off,Solubility_Wang2020,OVOT,8,EDL
3446,0.8891758530135297,1.1593239266510826,0.6961470162446203,40.78025786900021,0.6464175347034806,0.8243552930333914,off,Solubility_Wang2020,OVOT,8,BASE
3447,0.899640583638254,1.1528758694896881,0.7287566488751722,41.519448381753435,0.6503397854888996,0.8317213440359548,off,Solubility_Wang2020,OVOT,8,MCD
3448,1.8007870789403548,2.187755409351538,1.5975209557347299,52.46226864477646,-0.0025017190590137517,0.4314878228108546,off,Solubility_Wang2020,OVOT,9,JMQR
3449,1.8030032309336876,2.18879029448622,1.5754822620180744,52.58667711261643,-0.003450380415725318,0.4076716914061448,off,Solubility_Wang2020,OVOT,9,JQR
3450,0.28382334949341037,0.38729817878410167,0.20823878250328487,89.02716326874184,0.6070690485287611,0.7869979431315143,off,VDss_Liu2022,IVIT,0,JMQR
3451,0.3037837587541716,0.4055456870073898,0.2337957721645647,89.73722038820306,0.5691710243295514,0.7715125686539198,off,VDss_Liu2022,IVIT,0,JQR
3452,0.2971565527708166,0.3924198841791903,0.22892917526915052,91.22169882054882,0.59660794453649,0.7822547176863586,off,VDss_Liu2022,IVIT,0,BASE
3453,0.28332027683359023,0.41449138501722227,0.18246832617922626,90.43989355696179,0.5499545792201468,0.7977665024355844,off,VDss_Liu2022,IVIT,0,DE
3454,0.31689237170497986,0.4147488414791255,0.25841342966433783,91.32885657383582,0.5493953247185339,0.7709286880414064,off,VDss_Liu2022,IVIT,0,MCD
3455,0.3168571645474487,0.4120746714911195,0.2597708077831238,94.9900308125272,0.5551873061278303,0.7587099670994264,off,VDss_Liu2022,IVIT,0,MVE
3456,0.3154782072363304,0.41785405208553417,0.24325147560652144,93.46483777533702,0.5426227421718246,0.7474088722873683,off,VDss_Liu2022,IVIT,0,EDL
3457,0.27703997177188716,0.39230585945566593,0.1939913288051095,79.90271119404342,0.5863997152336993,0.7674326279459409,off,VDss_Liu2022,IVIT,1,JMQR
3458,0.29665650654476833,0.41092638451960595,0.20710569062252643,82.71506177210529,0.5462054312494198,0.7645179521744547,off,VDss_Liu2022,IVIT,1,JQR
3459,0.2773203583432427,0.3866882266491949,0.173283571383209,79.64440256046939,0.598160024658106,0.7952315457548488,off,VDss_Liu2022,IVIT,1,BASE
3460,0.22685422305290392,0.3422659058326597,0.15151946728178134,69.97569026874085,0.6851827511863914,0.841444163557607,off,VDss_Liu2022,IVIT,1,DE
3461,0.30205188120708276,0.4153511214839757,0.23931629133515642,84.42549624695637,0.5363801582107222,0.7580135876705946,off,VDss_Liu2022,IVIT,1,MCD
3462,0.3201802545138926,0.43731466689232795,0.2509779778145575,85.16179971826281,0.4860518277358097,0.7625705687081653,off,VDss_Liu2022,IVIT,1,MVE
3463,0.310550184628426,0.44673119347725365,0.20816537932281465,83.6538952403662,0.4636802418684024,0.6895682254262172,off,VDss_Liu2022,IVIT,1,EDL
3464,0.3091390564758891,0.44137993243005513,0.2264178892010994,85.6008951545165,0.5121957288456906,0.7359965034631063,off,VDss_Liu2022,IVIT,2,JMQR
3465,0.2901291335443356,0.42925933351490764,0.1996648928535505,81.96179174872931,0.5386187675599711,0.743362135580332,off,VDss_Liu2022,IVIT,2,JQR
3466,0.34718709075502924,0.4655922183459536,0.2821022487960309,90.73800872922287,0.45720997587829126,0.7005687438058832,off,VDss_Liu2022,IVIT,2,BASE
3467,0.2972729540921849,0.41344705495940254,0.20381906741597378,79.47234398983369,0.5719837709759181,0.8481575574555841,off,VDss_Liu2022,IVIT,2,DE
3468,0.33745815642368554,0.4519256656241541,0.25876193047202456,91.71098280287727,0.4886073949827202,0.7064110392944012,off,VDss_Liu2022,IVIT,2,MCD
3469,0.34974058618526527,0.46668308602133446,0.2749109111658999,92.77936687972657,0.4546635169027283,0.6872031193830656,off,VDss_Liu2022,IVIT,2,MVE
3470,0.34718364274762786,0.47318985889223186,0.24881309397739462,92.06838032722442,0.43935069517719605,0.6801304895824589,off,VDss_Liu2022,IVIT,2,EDL
3471,0.3226243459971701,0.43288781082476935,0.237869574661422,86.9916907898587,0.5037093643194965,0.7355524866594045,off,VDss_Liu2022,IVIT,3,JMQR
3472,0.3115336662084663,0.42517418953260605,0.22047511527532482,85.29466827502488,0.521238574514952,0.7493324188005493,off,VDss_Liu2022,IVIT,3,JQR
3473,0.33010682400115215,0.440913397200227,0.24306124678223073,87.09232388311534,0.48513667558475204,0.7463154570118533,off,VDss_Liu2022,IVIT,3,BASE
3474,0.22123508007342427,0.3313267738154354,0.14329746721583686,66.5421847286561,0.7092642552379149,0.8442144232656069,off,VDss_Liu2022,IVIT,3,DE
3475,0.31641517604503494,0.4277855049697052,0.2250602099906805,86.16933046945122,0.5153396449294549,0.7313620729459306,off,VDss_Liu2022,IVIT,3,MCD
3476,0.33761766716251074,0.4411615675112256,0.2494911140696341,90.79797294645,0.48455692567825226,0.7309000125368358,off,VDss_Liu2022,IVIT,3,MVE
3477,0.3326489344660396,0.44310313431536624,0.2248290494688694,90.56517919303369,0.48000997761542996,0.7017175116277165,off,VDss_Liu2022,IVIT,3,EDL
3478,0.2978175728534254,0.4014082771646072,0.21437927066072038,82.53887420100496,0.5730612197198723,0.7710835172480632,off,VDss_Liu2022,IVIT,4,JMQR
3479,0.3088619750276451,0.4103652705755952,0.24868569502056426,82.5827090757621,0.5537952839493876,0.7663013693991481,off,VDss_Liu2022,IVIT,4,JQR
3480,0.3029873929585108,0.40286680886224413,0.23641174552275768,81.43420391867437,0.5699529875885274,0.7806922385372411,off,VDss_Liu2022,IVIT,4,BASE
3481,0.2903126594405629,0.4042293233921534,0.19830124547269645,77.50091100712059,0.5670391900884358,0.8066497111319763,off,VDss_Liu2022,IVIT,4,DE
3482,0.28895454887221816,0.384201673198419,0.21708708374797397,81.62336546578305,0.6088787054369418,0.8007935384048184,off,VDss_Liu2022,IVIT,4,MCD
3483,0.33641452303211883,0.4302625178291427,0.27384805088328423,88.12559719895214,0.5094763100312596,0.752982067677543,off,VDss_Liu2022,IVIT,4,MVE
3484,0.35643290412096507,0.45988376831339195,0.2938602684900762,90.68709065388991,0.43961162092174866,0.7465216053209521,off,VDss_Liu2022,IVIT,4,EDL
3485,0.3307888179507436,0.4335711633821925,0.2499359055230324,81.50330312139945,0.5605537362053197,0.7689783145035274,off,VDss_Liu2022,IVIT,5,JMQR
3486,0.3125040234736064,0.41163175808293223,0.2436016199331527,80.62114974234899,0.6039019131647262,0.7910976978147759,off,VDss_Liu2022,IVIT,5,JQR
3487,0.24247653379706874,0.3508598054699421,0.15109852853874967,61.70709341472897,0.7122255494487855,0.8769982944505648,off,VDss_Liu2022,IVIT,5,DE
3488,0.3242833064043395,0.4190925527137209,0.27872515447397794,81.27923011588769,0.5894132938176075,0.791421792397481,off,VDss_Liu2022,IVIT,5,BASE
3489,0.3241432048673453,0.4205735314003681,0.267633468980435,83.68636680628076,0.586506324708149,0.7857290445317917,off,VDss_Liu2022,IVIT,5,MVE
3490,0.3203597107126292,0.4105298143531574,0.2637522623869716,82.7735496142756,0.6060197943346892,0.7936633301301785,off,VDss_Liu2022,IVIT,5,MCD
3491,0.33448061211845276,0.4453553119612445,0.2541718875096999,82.78401626231123,0.536341452551492,0.7469076171170616,off,VDss_Liu2022,IVIT,5,EDL
3492,0.2868158744001151,0.3906306404764526,0.20023886242946862,74.4899865440077,0.6302585723152077,0.806643344534184,off,VDss_Liu2022,IVIT,6,JMQR
3493,0.29749552675680074,0.39797877109945234,0.2202638173418904,82.30778128322335,0.6162173690580304,0.7919200120177091,off,VDss_Liu2022,IVIT,6,JQR
3494,0.2624726218669251,0.3619902430384527,0.19254989140439221,70.25724500863284,0.6824886663326714,0.8567886429253811,off,VDss_Liu2022,IVIT,6,DE
3495,0.2891168477622794,0.38368363680744993,0.220829916884146,78.80689461062927,0.6432926497810221,0.813526126317609,off,VDss_Liu2022,IVIT,6,BASE
3496,0.32808942719644535,0.4259154612355116,0.2464067456228,89.21419263323652,0.56044592162855,0.7491096880745799,off,VDss_Liu2022,IVIT,6,MVE
3497,0.2903784418275552,0.37805858626623073,0.2311307721068745,81.56361849296351,0.6536751024616674,0.8095157393408438,off,VDss_Liu2022,IVIT,6,MCD
3498,0.3248607543275532,0.431114741979667,0.24482850337746712,85.86603120492933,0.5496488769506411,0.7515820401303919,off,VDss_Liu2022,IVIT,6,EDL
3499,0.26133553699466194,0.37210171567876704,0.18223696179355076,79.43163573485106,0.6288596126487953,0.8012180489543297,off,VDss_Liu2022,IVIT,7,JMQR
3500,0.26031531403655955,0.3719417563083769,0.17194238861348515,79.14671456352823,0.6291786362906553,0.8019507637094351,off,VDss_Liu2022,IVIT,7,JQR
3501,0.25757773708423715,0.36868320240682023,0.18114492979352811,80.64827238142506,0.6356476507897306,0.8287855610963195,off,VDss_Liu2022,IVIT,7,DE
3502,0.27287201308074094,0.3787397429719418,0.1928337491284601,83.29548734064859,0.6154997451708394,0.7996411712550889,off,VDss_Liu2022,IVIT,7,MVE
3503,0.2914167975043783,0.38910923444114903,0.22422090003339815,88.2577363024321,0.5941571050864152,0.8161776992941796,off,VDss_Liu2022,IVIT,7,BASE
3504,0.28223577504761715,0.3830485246478495,0.2070192958252272,87.42888305160828,0.6067013464206417,0.8125967004091214,off,VDss_Liu2022,IVIT,7,MCD
3505,0.3160985259990659,0.43468723516126107,0.22796046207593623,95.31234013729078,0.49351259987539897,0.7666728951542865,off,VDss_Liu2022,IVIT,7,EDL
3506,0.2523765473646517,0.3426514285356652,0.20242832313266806,85.60903461526796,0.6620757526862553,0.8211349803737744,off,VDss_Liu2022,IVIT,8,JMQR
3507,0.2590868662669353,0.35026901272865435,0.1910629310812359,86.88103574865596,0.6468837545716923,0.8186937803986494,off,VDss_Liu2022,IVIT,8,JQR
3508,0.24116093357891732,0.33888232736378504,0.1640074886339845,78.43187840561193,0.6694690713903606,0.8184903115243638,off,VDss_Liu2022,IVIT,8,DE
3509,0.26412971462017637,0.34971000525295964,0.21155967603980785,88.9038768063513,0.6480099581413525,0.8151105090814608,off,VDss_Liu2022,IVIT,8,MVE
3510,0.2511371685460714,0.3331708609753099,0.19768987422940573,86.08247127967735,0.6805166101202382,0.8318361755971189,off,VDss_Liu2022,IVIT,8,BASE
3511,0.25685142850250975,0.34085879938823954,0.19659781088695794,87.3104903857664,0.6656023001457925,0.8320151719206051,off,VDss_Liu2022,IVIT,8,MCD
3512,0.30003136612961645,0.3939554188918823,0.24507513447380386,95.21435303391893,0.5533077487596016,0.7809245888374933,off,VDss_Liu2022,IVIT,8,EDL
3513,0.5365534376074939,0.6460378468883029,0.4680814451455024,187.8602766108174,0.0015590153209149582,0.2679248355049207,off,VDss_Liu2022,IVIT,9,JMQR
3514,0.5373836688643263,0.6462339549371147,0.4616417417731627,184.15743093613406,0.0009527597193507154,0.3990006468490649,off,VDss_Liu2022,IVIT,9,JQR
3515,0.36940502759249993,0.4777093106287825,0.29094643914097185,99.41396876047712,0.3695175657930736,0.6485314572208394,off,VDss_Liu2022,IVOT,0,JMQR
3516,0.3508400184597404,0.4570058324738916,0.2667681652960756,99.64062032406082,0.4229823933834468,0.6758851490910016,off,VDss_Liu2022,IVOT,0,JQR
3517,0.3536126533515037,0.4740802562077411,0.2632659668349856,95.66339399447553,0.379060457608415,0.6693346167838525,off,VDss_Liu2022,IVOT,0,DE
3518,0.3623398001339283,0.46466602908025545,0.2669953469181803,105.29134830267859,0.40347668061473463,0.6393813199279909,off,VDss_Liu2022,IVOT,0,MVE
3519,0.35155736235068363,0.4676274282916475,0.2622524575884255,95.17671741290485,0.39584895306339896,0.6648675498394833,off,VDss_Liu2022,IVOT,0,BASE
3520,0.3457831919169999,0.4609555773969626,0.2586009723470247,98.5963786834022,0.41296536156185437,0.6578199968486432,off,VDss_Liu2022,IVOT,0,MCD
3521,0.36492291949884526,0.4706543251450826,0.2983283593964997,101.52612486974945,0.38800244415300267,0.6519785343662045,off,VDss_Liu2022,IVOT,0,EDL
3522,0.33318434203020897,0.4460926633779487,0.2534294820450286,94.06074245074761,0.42264246063153543,0.6799039657620707,off,VDss_Liu2022,IVOT,1,JMQR
3523,0.3280250460090714,0.44912928291231136,0.2436895998053386,92.50706113803035,0.4147553890615723,0.6658428254381361,off,VDss_Liu2022,IVOT,1,JQR
3524,0.3774742154612621,0.49775036576265613,0.30505718691873446,102.47814796824042,0.2811838010784997,0.6253621624623705,off,VDss_Liu2022,IVOT,1,DE
3525,0.3209875863508483,0.43751972378159915,0.2585474626048636,96.51416279583967,0.4446203629708997,0.671284242507249,off,VDss_Liu2022,IVOT,1,MVE
3526,0.33891437509639166,0.445680048737784,0.26738230981446864,97.7049356094694,0.42371002357942844,0.6720075337909076,off,VDss_Liu2022,IVOT,1,BASE
3527,0.3417396819449668,0.4431908661489127,0.27926957259844126,99.59150368242142,0.4301293599067676,0.6754439848683375,off,VDss_Liu2022,IVOT,1,MCD
3528,0.3131817411638633,0.43513830981647944,0.2338801515805778,90.67545136473046,0.4506497570086595,0.6788674655918693,off,VDss_Liu2022,IVOT,1,EDL
3529,0.38873164230634766,0.48757510502360313,0.33174089571981225,114.1427922338345,0.27903318527598076,0.5810569317632062,off,VDss_Liu2022,IVOT,2,JMQR
3530,0.38286992227407574,0.47820492641119283,0.32865148084225204,113.33813087251568,0.30647787468129506,0.5971264081803523,off,VDss_Liu2022,IVOT,2,JQR
3531,0.3804387863369618,0.46959447396843995,0.3371737585207184,115.0021034487597,0.3312278420763174,0.6060786234109239,off,VDss_Liu2022,IVOT,2,BASE
3532,0.3862526829830099,0.4903358965028603,0.3126339309093003,108.40334090548531,0.27084542408984535,0.6330709908929212,off,VDss_Liu2022,IVOT,2,DE
3533,0.391895841728333,0.4861040526289694,0.3448971867601104,116.24603253918112,0.2833770495209491,0.5721711143098476,off,VDss_Liu2022,IVOT,2,MCD
3534,0.37185279764541834,0.46834845469092745,0.3119244522217264,114.51712040511768,0.33477216598331605,0.6002037232685242,off,VDss_Liu2022,IVOT,2,MVE
3535,0.38799202698891166,0.4784140500392568,0.35084433192421893,114.07743394292208,0.30587117421923826,0.5694748004481456,off,VDss_Liu2022,IVOT,2,EDL
3536,0.40523352261248374,0.5404220412400276,0.2886586322367724,91.52131437390757,0.3844236918527184,0.6919093138536009,off,VDss_Liu2022,IVOT,3,JMQR
3537,0.4127649249534172,0.5333780976141694,0.31482916788199033,96.04532840376405,0.40036614381291147,0.6974395459408734,off,VDss_Liu2022,IVOT,3,JQR
3538,0.4108574815621905,0.528671667755585,0.33765403758830864,95.9996300741469,0.4109015733696655,0.7425375451628999,off,VDss_Liu2022,IVOT,3,DE
3539,0.38611033474884576,0.505739939423911,0.3162340455753058,91.39659493943091,0.46089880557377527,0.7161043557636609,off,VDss_Liu2022,IVOT,3,MVE
3540,0.4286358517755191,0.5463325323254083,0.32344077475471045,95.99846335626107,0.3708851830130936,0.6973205556684385,off,VDss_Liu2022,IVOT,3,BASE
3541,0.4406809294862018,0.5544140060478239,0.3652513217681698,98.28174184190249,0.35213551065068094,0.705816189579841,off,VDss_Liu2022,IVOT,3,MCD
3542,0.38385192021885917,0.5062430976535665,0.28856834534265946,88.84436500123807,0.45982557359943665,0.711920877145863,off,VDss_Liu2022,IVOT,3,EDL
